timestamp,eventType,playerId,fromNode,toNode,details
50103,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
53483,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
38773,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
34770,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
52030,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
45171,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
36193,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
53768,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
23713,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
27342,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
48074,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
57113,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
21482,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
38317,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
52274,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
36397,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
56576,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
46678,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6178,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
55512,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
46611,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
50923,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
24058,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
55974,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
50286,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
26732,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
36811,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
12893,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
50378,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
26649,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
34797,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
51165,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
16483,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
33748,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
44541,GAME_END,,-,-,MisterX
