timestamp,eventType,playerId,fromNode,toNode,details
7499,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
4304,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7529,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9066,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7334,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9515,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7912,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7505,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9480,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
4226,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
11053,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9760,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
2187,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8335,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8142,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8059,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7764,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8021,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7684,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7290,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8721,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
11002,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9733,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9866,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9661,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7946,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8586,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9655,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7362,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7314,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7264,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6689,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6627,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7738,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9861,GAME_END,,-,-,MisterX
