timestamp,eventType,playerId,fromNode,toNode,details
9187,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
26492,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14076,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14323,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
24754,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
35218,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
26741,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
20658,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14799,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
16800,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
4911,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14461,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12972,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
25266,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
23771,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14656,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
24463,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
20490,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14051,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
17707,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
11048,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
21242,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9762,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
17184,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
15210,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14494,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
17017,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9902,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8546,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
28134,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10065,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
17451,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
19092,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
22231,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
24478,GAME_END,,-,-,Detectives
