699,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
736,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
659,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
680,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
686,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
612,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
707,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
608,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
681,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
633,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
630,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
560,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
649,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
562,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
643,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
619,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
573,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
677,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
655,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
678,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
678,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
679,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
630,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
643,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
663,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
805,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
702,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
653,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
706,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
695,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
658,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
647,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
563,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
724,GAME_END,,-,-,MisterX
