timestamp,eventType,playerId,fromNode,toNode,details
6092,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
timestamp,eventType,playerId,fromNode,toNode,details
6819,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
5503,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
28430,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9810,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
29063,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
26269,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
37138,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
timestamp,eventType,playerId,fromNode,toNode,details
7318,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10490,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10061,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
timestamp,eventType,playerId,fromNode,toNode,details
25698,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
15107,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10355,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8588,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6860,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
4545,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7553,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
23155,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
23482,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
15681,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12380,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10085,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8866,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
4391,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
5489,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7826,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
timestamp,eventType,playerId,fromNode,toNode,details
7867,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6427,GAME_END,,-,-,Detectives
