timestamp,eventType,playerId,fromNode,toNode,details
7628,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8043,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9204,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8433,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7893,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8150,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6296,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
10433,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7121,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7027,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6161,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6948,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6413,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7240,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7960,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7176,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7134,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8140,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8103,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9401,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8404,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8078,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6823,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
12485,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7619,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
