timestamp,eventType,playerId,fromNode,toNode,details
25561,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
11637,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
13314,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
11146,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
17478,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8696,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18731,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
11025,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10841,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
20331,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
2741,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7353,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
11444,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7255,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14357,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
11270,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18405,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
5870,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
26740,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10137,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8326,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18278,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
5197,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
15437,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
20293,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10954,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7257,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
3347,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
26400,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9817,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6882,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
5322,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12015,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
3147,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6072,GAME_END,,-,-,Detectives
