timestamp,eventType,playerId,fromNode,toNode,details
754,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
574,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
575,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
772,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
782,GAME_END,,-,-,MisterX
