timestamp,eventType,playerId,fromNode,toNode,details
39188,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
25738,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
18510,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
22537,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
26035,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
20408,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18418,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
13808,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
15147,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
16430,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
34764,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
38203,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
17839,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
34924,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
30662,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
11557,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
13584,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
33713,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
13583,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
29519,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9559,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
29584,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
17183,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18823,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
24242,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
26070,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
21148,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
11273,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
24235,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
25119,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
15883,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
24984,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
15497,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
23879,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
28435,GAME_END,,-,-,Detectives
