timestamp,eventType,playerId,fromNode,toNode,details
4846,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10131,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8323,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8574,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9209,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6751,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9010,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9270,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
5869,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
3580,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10419,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8475,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8751,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9318,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7746,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
2384,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7941,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
4637,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6234,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9113,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8240,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7452,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8965,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8568,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7429,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
11612,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6029,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9659,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
10200,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7441,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
1215,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
4187,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7639,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9340,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9548,GAME_END,,-,-,MisterX
