timestamp,eventType,playerId,fromNode,toNode,details
9739,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8280,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6507,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6331,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12597,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14300,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8370,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
16812,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6743,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18836,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
13879,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
26380,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7491,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
23597,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
5907,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8185,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14554,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9269,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9380,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10448,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9785,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
22454,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12093,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7966,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
11564,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
4980,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
7592,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9573,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9289,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18975,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9919,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12305,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14035,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
22238,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
4791,GAME_END,,-,-,Detectives
