timestamp,eventType,playerId,fromNode,toNode,details
26747,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
16561,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
35919,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
61047,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
30358,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
38146,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
10367,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
57786,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
26323,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
41109,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
29631,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
23251,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
54141,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
29844,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
42874,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
53701,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
21598,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
55491,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
10412,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
40437,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
41662,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
34339,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
38810,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
25558,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
