timestamp,eventType,playerId,fromNode,toNode,details
22638,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
17212,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
30102,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
28731,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
25904,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
15399,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
22015,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
37873,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
19251,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
17393,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
24226,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
21876,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
29892,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
26809,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
46632,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
32847,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
26961,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
17926,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
28079,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
23890,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
24167,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
23515,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
31577,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
28232,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
27985,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
25193,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
23867,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
27492,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
25084,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
20359,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
21310,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
27442,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
23484,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
29016,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
24080,GAME_END,,-,-,MisterX
