timestamp,eventType,playerId,fromNode,toNode,details
21182,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
32658,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
25364,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
35956,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
25458,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
25050,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
10235,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
44703,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8369,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
20705,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
15323,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8676,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
27325,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
7577,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6905,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
4805,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
40494,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
10857,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
28865,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
12228,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
35060,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
13828,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
19188,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
23685,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
38207,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
25626,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
4588,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
36369,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
11582,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
24306,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
35660,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8123,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
21885,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
44548,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8626,GAME_END,,-,-,Detectives
