timestamp,eventType,playerId,fromNode,toNode,details
14490,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
21309,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
37861,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
32093,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
32826,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
13238,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
14799,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
28623,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
15211,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
25768,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
12894,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
31920,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
32651,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
21731,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
29472,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
37478,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
28708,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
24876,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
18710,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
16206,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
26858,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
20054,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
17383,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
30658,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
25728,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
20426,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
19880,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
23298,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
14285,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
35321,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
15161,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
19749,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
14618,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
15400,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
21183,GAME_END,,-,-,MisterX
