timestamp,eventType,playerId,fromNode,toNode,details
37858,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
40809,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
54652,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
63829,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
32857,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
28021,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
41061,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
42030,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
44069,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
37641,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
38427,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
38968,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
43833,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
29353,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
39084,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
34400,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
50314,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
36058,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
49297,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
41560,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
52936,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
27965,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
41867,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
41256,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
34053,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
34800,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
37277,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
28878,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
26808,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
39821,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
26624,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
36067,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
43987,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
46110,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
38209,GAME_END,,-,-,MisterX
