timestamp,eventType,playerId,fromNode,toNode,details
7027,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14560,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8236,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
13531,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
27710,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6749,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12874,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
35850,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
9312,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
13232,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
20779,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
30782,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12486,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
24836,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
5142,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
36678,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
4397,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8539,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8414,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
28011,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14563,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12570,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9014,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
33835,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
6679,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18962,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18042,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18408,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
8083,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18728,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
5213,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
19232,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8938,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
23517,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
15234,GAME_END,,-,-,Detectives
