timestamp,eventType,playerId,fromNode,toNode,details
9853,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
15534,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
5738,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18215,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8867,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12090,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
22999,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
23784,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
17353,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
17380,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12509,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
23153,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
15067,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
27356,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
8531,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
28326,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
6583,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12781,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
14083,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
29644,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
4035,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18928,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
10074,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
15946,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
19016,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
11091,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
12237,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
36687,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
10767,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9852,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
13120,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
39853,GAME_END,,-,-,MisterX
timestamp,eventType,playerId,fromNode,toNode,details
22620,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
18413,GAME_END,,-,-,Detectives
timestamp,eventType,playerId,fromNode,toNode,details
9147,GAME_END,,-,-,Detectives
